volume_north,volume_south,volume_east,volume_west,queue_north,queue_south,queue_east,queue_west,hour_of_day,weather_grip,is_emergency,saturation_flow,target_cycle_length,target_split_north,target_split_south,target_split_east,target_split_west,target_delay_sec,target_los_grade,target_route_travel_time
1072.8963462693036,521.1578108630881,452.02970470030783,211.2103437493933,18.83715336125243,8.029303690740694,9.323360470690298,3.200174335984662,8.395230100917873,0.85,0,1615.0,145.0,61.31395204332692,29.78316137749612,25.83262375021369,12.070262828963282,56.65747735660079,4,88.41406010550601
480.6829568025835,697.9937922732793,422.0331408176372,407.78390741943144,6.755388397337458,6.718682421667077,5.628179020684032,6.22304581117909,12.684666052340354,1.0,0,1900.0,145.0,30.872936481303036,44.830210241980765,27.10602105832288,26.19083221839331,59.55067962542741,4,84.85047711719385
1236.205644662854,1051.5341085983348,479.5613333646498,226.97906321935943,11.728605312016942,17.51190351294498,5.735567943404977,2.6934863921076175,7.223067497534907,1.0,0,1900.0,145.0,53.258386049733076,45.302340870208184,20.66052904476494,9.778744035293805,56.76520050810113,4,92.8424025801362
725.9922340838325,565.1160649213139,1216.8349869693427,1081.0046129096265,8.3864896548981,8.2062697469067,20.486423460000736,11.19078045474472,18.216048424452893,1.0,0,1900.0,145.0,26.094833593414158,20.312351816953296,43.737529142691436,38.855285446941096,57.26265202322743,4,84.11077792401548
977.2293411474051,642.7761006705771,481.13490378304584,301.34725293079,17.015274477519682,5.975604662463727,6.8622184923643745,2.741434149933482,7.018530316190328,1.0,0,1900.0,145.0,52.47169021186759,34.513442249265495,25.83422392104844,16.180643617818482,57.82460696217175,4,87.08809549429297
594.3100768070115,415.6660243950939,574.4270786916888,519.6037929049133,7.757737314304697,6.683069427944927,5.697336423235396,6.057508486629408,18.732125386815074,1.0,1,1900.0,145.0,36.43809212577129,25.485142321387674,35.21903401900806,31.857731533832965,58.78261222751187,4,84.05450928244281
772.2734786862623,466.0304333222903,934.7100894622677,712.0043893174446,9.678825519825613,5.584011676449142,12.320245457564736,8.940307128217835,17.27477280285857,1.0,0,1900.0,145.0,34.53124564772985,20.83796973028987,41.79439615554321,31.836388466437075,57.43656997304049,4,84.51846698900908
1343.3200559730758,695.7195079377142,297.02238566239134,341.03514672171707,13.593450920012502,7.503634626490038,3.7666883521326264,4.979046534651365,8.384118322167433,1.0,0,1900.0,145.0,64.7299223701515,33.52430386188685,14.312475929049292,16.433297838912356,59.54932783223132,4,97.95276894121805
596.1769010077868,563.3557135881643,1158.3440668348062,938.3435636489302,9.64841818151886,6.2163523971363865,17.99274627586071,14.9166748323304,17.633544127926786,1.0,0,1900.0,145.0,23.618433165328593,22.318173091235334,45.889520172193755,37.173873571242325,56.816037613192485,4,83.27471486871852
490.4688983917322,256.88956308667474,405.3822460808869,347.6494484761922,4.891499942667383,3.6118476226241736,6.042321092863256,3.7937429116702615,15.626647280133785,1.0,1,1900.0,137.6525778219855,39.767526860161894,20.82876739716387,32.86864755852209,28.187636006137616,51.06291684793111,3,80.6763342246247
938.6455099688751,345.5962426388158,407.93412368290865,618.5414598664745,9.128080672706515,3.28926954778924,4.920894489669232,8.127747761451312,15.80864056384415,1.0,0,1900.0,145.0,52.40159360528291,19.293539111344046,22.773664754085726,34.53120252928732,59.807578094172456,4,87.29220921602108
810.2560466748484,788.6349177172215,285.1063878850127,448.3219939318142,10.260436869583222,7.3476777740625705,3.6868298832254123,4.867368260359531,7.670695531281783,1.0,0,1900.0,145.0,44.81505939182555,43.619200154081156,15.769163042337732,24.79657741175556,56.94860635103466,4,84.6501533170684
463.47577548596456,349.591197744,605.0117009001544,432.4636984613908,8.13817921296234,6.954007320288084,11.230811161644061,10.31321112581745,13.208696301064553,0.72,0,1368.0,145.0,32.30856851657034,24.36975514687704,42.174937776119734,30.146738560432873,58.3086259878838,4,83.52372490816109
919.7851355782352,200.30477877666627,697.4127706891929,681.1812800351353,16.03822634091089,3.493476252852842,8.729973290073833,9.876046476861372,17.887572401148454,1.0,0,1900.0,145.0,47.485910242286295,10.341170321381808,36.00545274082038,35.16746669551151,58.57118328963278,4,86.53491404948656
1436.6408552964092,201.30121357600254,483.45610641889937,625.8246224410466,16.77032225673516,3.0915532616900836,5.544358858683379,10.87134023588819,13.404803824662254,0.85,0,1615.0,145.0,67.45964342106184,9.452402831229776,22.701412415300535,29.38654133240783,60.54280825619533,4,102.70599362206377
277.0647788759708,413.70295475096805,371.2486806618965,375.66118009227193,5.02475388535347,7.146082634655292,8.645929953613505,7.030484644739201,15.949360981838925,0.72,0,1368.0,145.0,24.860480969230238,37.120757373873275,33.31141835454482,33.707343302351674,56.97308043871497,4,82.91636919211655
262.88901784229074,358.7325743442875,367.90369084680873,253.36402183341087,3.859706892371803,8.537506323662964,7.520834370621498,3.9694055569763216,12.169848673702688,0.72,0,1368.0,145.0,27.285360947964687,37.233003702910295,38.18487771469289,26.296757634432126,58.21024484990077,4,83.35597673395698
603.2323096894318,640.584628561448,877.2759713489421,1049.337479722072,9.033718873918737,6.995643515832578,11.34628227738531,11.084973379461067,16.53019020714052,1.0,0,1900.0,145.0,24.54460700730936,26.064416163415984,35.69502761680838,42.69594921246628,56.24425825354476,4,83.22854543672422
463.1761494722042,365.7144362808633,428.19344198094257,335.06376464348745,5.672446287123617,3.992417128622706,5.914364164009542,4.884720567129854,10.54335036279373,1.0,0,1900.0,145.0,37.52774935088922,29.63114511485356,34.69335841810151,27.147747116155706,55.55147433141235,4,82.42034685681428
637.5156614356627,582.8668541641289,1169.9958997587207,720.7181774802457,9.248132052427897,9.771775513606155,12.490688829843132,12.188081840146562,16.894313593357946,1.0,0,1900.0,145.0,26.43425489086471,24.168270557798643,48.513270663562885,29.884203887773758,56.282055096704255,4,83.2297589794186
378.43063472632025,539.2085217861952,363.26650071872837,395.71848244479884,4.457162984956079,7.814746076149334,4.892798619820007,4.223687187743887,11.77205321361344,1.0,0,1900.0,145.0,29.11657462424932,41.48687691199481,27.94984128152331,30.446707182232558,58.68916401301157,4,83.84256290400286
502.5870763997284,583.2461313173709,871.9562360957686,1114.4393185999675,8.140730848439745,6.363076231569574,15.761936847765577,18.134584199329538,17.270159825739988,0.85,0,1615.0,145.0,21.103159259744228,24.489957212968285,36.612623328223094,46.794260199064404,58.79845461786584,4,84.0216376838965
447.2459745761106,308.33874631968445,429.5021487051585,249.86064679710032,8.03080175643435,6.3085256095359075,8.050978649664767,4.670332658641894,14.230361642122064,0.72,0,1368.0,145.0,40.2068577846953,27.71927044069362,38.6117098707852,22.46216190382589,57.97203031614594,4,83.36247352206861
482.17962115558413,645.8031912220558,356.10077660448485,321.82783113390155,5.831678900662187,10.343363161720593,4.639941584030646,4.649300968385031,14.670815670089713,1.0,0,1900.0,145.0,34.44309086049971,46.13106198879498,25.437017380967212,22.98882976973809,56.25512260730325,4,83.2569991867995
1232.2275525190494,1012.8274368519553,423.15267364507906,429.0878484231698,23.15598281585881,15.77027067583779,7.563262744511187,8.327016750543388,8.719002207643602,0.72,0,1368.0,145.0,51.32133943560746,42.18349165307429,17.623986700206665,17.871182211111567,56.44233597127184,4,92.58341104766575
499.9452531470921,697.5722398819635,572.6312730170862,651.4564471957029,6.088047503131258,8.489075582498403,8.877090663369222,7.2966982221022665,12.931107942093632,1.0,0,1900.0,145.0,26.632308727828125,37.159987289714486,30.504325732068367,34.70337825038901,56.365959219820475,4,83.57410244445282
468.30217359508424,360.2723825694386,818.9522757816744,1149.464015395662,7.442710168871681,3.797110316345394,12.6359333111161,17.109411957183106,18.593139703716293,1.0,0,1900.0,145.0,21.598562058641658,16.61612064109025,37.77089355735159,53.014423742916485,57.954116217975916,4,83.39039443728223
674.6508380940963,485.18392617800225,381.7018897673338,360.5573856737789,10.443667107543122,8.204430036884082,6.915817642866425,4.750621973092191,15.461507824942593,0.85,0,1615.0,145.0,45.75481353553918,32.90516933978676,25.88701859736134,24.452998527312737,55.04721135316745,4,82.91803792312662
403.3633723563009,464.22782661184897,1227.9254933416505,920.405592406381,6.755336123652787,6.798576991224341,13.465794403370525,13.388536718234354,16.980159075952763,1.0,0,1900.0,145.0,17.253055656525166,19.856410072769542,52.52203925937025,39.368495011335035,56.823718968666796,4,82.93106515596152
735.3119383410458,479.53331123054147,1285.116210846793,647.2883241074715,10.989520134475422,6.26264864387971,25.412237285735248,10.28416499705395,18.038519754321086,0.72,0,1368.0,145.0,30.139088582155647,19.65519147952196,52.67455796306038,26.531161975262005,55.41009152748886,4,83.43286823327409
1072.1907991925752,262.5658233554013,447.2464341662477,533.9152091803364,12.344940146962347,4.560552407692568,8.236903037190418,5.9831921149520015,9.916715058508169,0.85,0,1615.0,145.0,59.72257964916423,14.62529645870881,24.91227382981947,29.73985006230749,58.17829481518747,4,89.00727416855747
728.2195951481838,583.5321340182143,353.9657267306783,446.29464104601783,10.411409323288614,10.019178324032506,5.723696415482165,5.20829263426679,8.363149767198404,0.85,0,1615.0,145.0,44.479067099134525,35.641673358454184,21.6199418622401,27.259317680171183,55.932075679093614,4,83.59341229318599
521.0808889016547,574.1442451048733,575.1128164956554,615.9169953543894,5.427684912356841,5.229985131477273,9.003391525395472,9.940929239231082,16.430042542281274,1.0,0,1900.0,145.0,29.40154806013067,32.39560301564683,32.450253836473834,34.752595087748674,60.35592431081524,4,84.61399990576638
590.464044590776,717.8317105436171,966.9847390002019,638.1821005398701,7.238764820758895,9.82514686806621,15.779982117892327,6.297533932731733,16.71018613796774,1.0,0,1900.0,145.0,26.14410148647229,31.78358659190998,42.815387971357815,28.256923950259903,58.986782670604796,4,84.74712589520215
569.4711724069186,481.63730647656195,1179.8849580857557,666.0791630012695,6.050754389429158,6.840530047746573,12.18848596875275,7.798798765362828,16.76358485369691,1.0,0,1900.0,145.0,25.35724553165854,21.44620488147554,52.53757175246904,29.65897783439688,57.28512709613467,4,83.37051270544876
482.2127087682179,593.8814739046502,1088.0855228204732,642.1389387966467,11.010726795626763,10.380858272891615,17.372795490764148,10.105882206647124,18.263252041416987,0.72,0,1368.0,145.0,22.16620680537095,27.29936256154645,50.01678363554242,29.517646997540187,58.03892490693842,4,83.75547407589715
641.2749952389142,587.6045987888908,658.0979677144882,805.4078483735708,10.409447217539071,11.56654106117477,10.910122208046298,8.82079400870347,16.690662167048384,0.85,0,1615.0,145.0,30.72534640657556,28.15384192729855,31.53138384876169,38.5894278173642,58.121325648059575,4,83.98252804491145
670.2578543509536,361.3562072893106,700.5135787314548,1033.3073732204539,8.833184513521408,4.224127592404074,7.950247552124564,14.54459888150771,19.299635408224514,1.0,0,1900.0,145.0,31.26570061719194,16.856281384739678,32.67704762983241,48.20097036823596,55.97837916968661,4,83.26731347915802
1267.2011523977374,951.7894580795672,273.8487380096201,264.548741664011,23.453890896342784,10.515783875746436,5.504099098938067,4.926617187088649,8.53515669588404,0.85,0,1615.0,145.0,59.28398299941887,44.52795039291815,12.811576045252037,12.376490562410956,59.275991067307594,4,94.90219182478342
1276.8381427683057,597.0431178395272,259.05233039796934,245.29901346133633,12.701002316161075,8.783881257242356,2.7222206674288736,4.3007054747718465,7.79584328607718,1.0,0,1900.0,145.0,69.25820464647799,32.38478946787277,14.051506382751636,13.305499502897606,57.27518977921961,4,94.44622649870924
881.269264745757,1009.1930196365565,440.7940278178461,225.23787953193892,14.401463976901438,14.255798248068169,5.26358416947722,3.8373963014343744,8.447017245511438,1.0,0,1900.0,145.0,44.46860686007608,50.92360465912544,22.242346480739002,11.365442000059485,56.26686528574157,4,87.00883926974902
1306.1998954977562,233.89155712980747,557.5432271343847,637.671403401785,20.058736624964027,4.816436625776933,11.511559237751776,6.927414397014422,15.15827336985964,0.85,0,1615.0,145.0,61.601803014424945,11.030579376640494,26.29434297793369,30.073274631000878,58.23111959097972,4,95.92689093888826
1401.8368630162759,275.4183675650165,564.7317779799682,438.79987187545026,14.019227142836773,2.9842992670987654,5.909804751849419,4.855792971109192,8.230195161777525,1.0,0,1900.0,145.0,67.4566697743763,13.253186844192301,27.17500592495749,21.115137456473928,55.734500965351934,4,99.05508997901507
431.5761113992761,738.6160777234061,1258.693172406905,1160.6439879692994,8.129279794313623,10.671134580666353,18.879799086248454,16.96812449506939,18.19929269740068,0.85,0,1615.0,145.0,15.509921482680966,26.544280530711102,45.23473788093096,41.71106010567697,58.402490130020624,4,84.652787939122
264.8450461439117,279.79631943453,280.9981251164014,325.97075637394636,4.0053363370178845,4.232621196648019,3.8219990497305933,6.327716042580451,11.326651376490595,0.85,0,1615.0,100.75489653120633,19.491763415499523,20.59213016195871,20.680579284808122,23.990423668939968,38.989946858105675,3,75.62257898075248
678.0628988752322,422.2935881791185,1256.3375510154663,917.4207635056405,9.57457683912482,6.917705036912753,20.008724409382907,10.980376138924436,18.07393827147413,1.0,0,1900.0,145.0,26.715652704912973,16.638351486298912,49.4996522428018,36.14634356598632,56.44371770762949,4,83.49496887328388
395.10691937476315,424.04677298823225,387.0755547263067,238.63450092323833,7.745842548031004,6.210139211968819,5.2262011088141955,3.879564919838648,13.7527037113537,0.85,0,1615.0,145.0,35.27584706132586,37.85964855906066,34.5587925701491,21.305711809464377,58.85347430659086,4,83.68172684774296
572.9083387190392,643.9333923384963,449.9242525666002,697.1327179529594,9.532098417999407,10.04208024457744,4.598484477677013,10.18121787825702,16.669996517500746,1.0,0,1900.0,145.0,31.264104356692435,35.14000306199537,24.552756233746138,38.04313634756604,58.47669761656807,4,84.13692383733172
1165.1760227594054,222.32831430767303,797.9326523846593,525.7502321011729,26.955710073937507,3.143813763908817,18.852920068750638,8.34047019678881,14.773379750016272,0.72,0,1368.0,145.0,55.43981092160438,10.578521585559232,37.966139460727845,25.015528032108538,56.935948721006845,4,90.77426333634442
706.6497088851652,745.3218270363193,1224.8582296504183,1118.6097762363836,8.811125928466495,9.24653910464659,14.19995405159777,15.572252592002496,18.115071470402327,1.0,0,1900.0,145.0,24.017722174743266,25.332116248617005,41.63067541569211,38.01948616094761,58.22732776140036,4,84.63027741249527
309.4322993645301,283.0350231230416,414.3991326784468,227.06362411282967,4.76418422463199,2.876711805358172,6.351652260898619,2.099837268169978,11.01568766525778,1.0,0,1900.0,82.45460582931241,16.664802836434216,15.243149683590403,22.317902351687316,12.228750957600484,29.473098869977242,2,71.82903011276376
1316.1261297102822,750.9368931533409,363.8857847575356,241.62234998931325,14.28363203097256,12.883954947472764,4.132649395472141,3.147279198907231,8.431656022801603,1.0,0,1900.0,145.0,63.52694118139994,36.246316189160915,17.56408472045772,11.662657908981425,58.155992849392014,4,96.28529310458555
